"V1","V2","V3","V4","V5"
-5.96118622644155,-9.75063255106353,-11.6481155734024,-6.15748147834201,-5.38763734447132
10.2821157644991,13.5564952930717,7.90469205267415,12.1116130597843,13.0884224721732
-28.4910737106209,-29.1924314287568,-34.34987423487,-29.5291368288863,-27.9364051786077
5.85114586093756,6.68058003792081,0.101783574141029,6.22245880860885,6.22244282533333
3.69814976412863,4.47009632530489,8.05186271526105,2.99782924973261,5.23592242388744
-23.9749527581445,-24.8505965726522,-25.0467783558259,-22.0083096754006,-21.8731005227733
3.17142669241657,2.48036917971368,8.86981156501859,2.72277272001642,4.63779592724105
17.3907278379637,19.5413310987383,22.5767314517217,19.3591356881994,16.8952932020524
-6.42604983748082,-7.89193651974799,-11.4936860337644,-8.28532993003496,-8.18829199367952
15.6912891377217,11.5821942615799,17.2989813139189,12.0137287176086,10.7334394867375
23.6186545036873,19.2101214969266,23.0588060384269,19.2673322555732,18.760758044729
-2.64705073523963,-3.44045821443521,0.795032938640719,-2.09650894661503,-2.7304030526571
-4.15761009173104,-2.03657846635336,-0.554901369632994,-5.56828834290172,-2.94615545378284
-3.12107221099937,-1.07693450734675,1.81421350883939,-3.65888176858579,-2.22708043463812
12.0170138627866,8.5058509592741,9.93934994208973,8.61348019061152,9.21041347859324
24.7371430565629,27.6929681286992,31.2933996060034,27.2517040118415,25.4905632232695
-12.2823645475709,-9.40429004265013,-16.757844387498,-10.5965476445622,-11.397292816278
-7.21228001604834,-5.14908753737439,-11.3445311913785,-8.05921903125367,-6.28604720833299
-14.8923168239941,-16.8383557993114,-11.7000874031298,-16.6249140134034,-17.9838978194908
-4.54922905896052,-3.33821181914069,-0.99824522382855,-6.20766629905087,-4.15310921372368
-9.37269616347356,-9.46992538667435,-3.79885631755228,-9.68499734711387,-10.3205355036039
13.5435248625586,15.8205232080899,20.2089959564128,16.5235100098445,14.2620134666454
8.84653552504121,9.76687289998066,13.3158083861686,9.02561711180455,8.91947962073877
0.745446009620731,0.628055241312383,-5.90853061998538,1.79668877072793,1.59832147884572
0.920001457427759,-1.18304714842752,-2.76589359026179,-1.26494052335019,1.4234092198515
18.78433715527,23.1645885503416,19.2078195226634,21.7783355148194,22.4707911028087
-19.5072416632042,-22.0656926073067,-23.6723948913985,-21.4083915986808,-22.6495701114501
6.16872464462875,9.69247383695189,4.34440749750998,9.84421335536259,8.51174658876885
-4.04587951483408,-6.64874259838765,-12.222191987909,-5.02181643005082,-8.36584286780365
12.131349688615,9.71349764941382,1.5724300443781,11.0714479480272,8.74246224023505
-1.47204145802098,-6.72935457410369,-7.44342940776147,-6.48300121542931,-4.32785374852014
16.1694227023527,16.2128942789488,15.0520240909159,16.3050605927721,15.5128762989079
7.4902945694878,-1.10523083192556,8.83783295117707,4.26905626658029,6.80789913635679
18.2141172485836,18.6327991848362,14.0743218286272,19.8348224224064,18.9749488252905
8.6551776349131,11.9168306933497,12.4379757879801,7.62311828334805,8.52083429622234
0.431831096144113,-2.98830249153107,-5.21202146724901,-3.61872848510262,-1.04231901744715
8.51178050872032,2.91016562760085,9.65483523394764,5.59615904013457,3.96553030597593
4.90768498714397,4.94137552649699,-1.56962392319742,4.40737901587939,6.26336372614633
-30.8961171446586,-29.3758814433617,-34.6115762124594,-29.8528859787839,-29.3660059983542
-2.76330622737039,-0.555015478925158,-5.01871278834988,-0.674656362117829,0.605156463832697
-7.52287803734741,-9.2851730984713,-1.79387650611437,-6.05370978718795,-5.90668699512985
10.307801047242,11.8497387604323,15.098025028411,-1.02453348381475,8.89794369948828
10.4127919560909,9.8990903358418,5.42732531603388,-2.22649205350956,12.3067257057902
-27.6643326919241,-25.7959527499601,-21.8620450324162,-3.1624365156246,-26.3423729526851
-3.57647215831788,-6.84958898508394,-11.3892839350494,1.0693523640598,-5.96846256991511
-7.97435561235382,-9.43859156580896,-13.2086092990028,0.333913240634534,-9.85136710233995
-6.05229032517011,-9.40953356665717,-11.775296100491,-0.911722296132239,-8.70395749478259
-6.80939939186296,-7.50247347977292,-11.1963404178974,-2.24585640256537,-6.43037981971411
9.84638100888485,8.53469182387807,1.57509899673568,1.82422461507698,8.18249776959926
-27.5287112207194,-28.2946621501904,-27.2062036045295,2.71939018513769,-26.1573736382175
7.91588597930121,10.4900683315378,8.82038674770839,1.86418435659887,8.82214561851029
12.799370826857,11.2809628530088,19.170248444827,13.442884577633,12.202741672033
15.5013630331514,20.0853904056077,19.982409632537,16.2750909570807,17.5185609047198
22.1048450477482,24.4782413729309,25.8590834259111,21.233474385165,23.4313465745703
11.0127883872493,9.50267248777517,3.94396250590918,8.74410620661775,8.65468534500922
8.88838589036033,8.96360443354973,3.23642408250655,11.4699028586152,10.6454430177067
7.34144399434094,4.82880478351322,0.878370024119662,5.2065586432631,6.99480898655333
-21.1478687423159,-21.1085778234226,-16.7169310114426,-20.1477085938692,-20.3534050442577
14.0919003631399,13.8476766556483,17.8528397097592,13.4022819941871,12.7086474596801
-11.4906414700867,-4.50535078838183,-7.08938007558631,-11.9334632685741,-9.28721057426381
-11.9800087207775,-8.22695678085522,-4.70492699209739,-9.86499677565123,-8.29914307841984
8.50177036760843,4.54257583006285,0.808150800300703,5.41404676326772,6.6144260129124
-0.116292526543598,0.225591916759286,-2.80850452472836,-2.11277636965017,0.73868134882099
2.39538339624638,2.28045475861484,-3.92730229521202,3.09977889399259,2.27201412886414
-12.553213614964,-14.3341879922448,-9.75053650651786,-15.3575407260194,-12.4469494933148
1.82007655219004,1.33265311501292,-1.97123977940689,1.62557803315138,1.01530000190554
5.23794311504518,6.46581628161136,7.86992940572472,5.59498806912967,3.03664616517162
-7.1397898814451,-4.97466238783479,0.473850335796687,-3.23229114205079,-4.71261757909888
-25.037813373399,-23.5214047260736,-30.4981946681411,-23.4215926821963,-24.4798354478147
23.6531874055723,26.4943388173908,29.9368250331605,23.7068781353262,25.3996602931863
-14.5985986592633,-16.2694451606958,-17.8236939338802,-12.4436872722148,-13.8418434185728
4.54668516032364,7.59898890381428,9.98573910258222,3.88271181386679,4.48003076669507
12.0632147410748,12.2401832068178,18.2981153793819,11.6863283194323,12.0887058004517
-15.2707604332009,-17.351973098361,-11.5519988337338,-16.189124653126,-17.0319653908629
-5.23486274170486,-4.34419974156402,-1.90905944108827,-6.38662424262298,-5.38826639938353
33.8965024178568,35.2005103059975,39.8627628479857,34.1209696100565,34.806094766161
-8.83058672952611,-4.96883078995676,-4.32523239839557,-9.24380327427511,-6.730254820096
11.6532422827098,9.87189482058265,6.17371398306593,13.1731783277906,12.3922419275094
-7.93171347906766,-6.98586447213454,-16.9978368270958,-9.75021793515398,-9.04914852007906
13.1647221378977,10.6669005096481,15.1915372600037,9.88899119715792,9.96715277903877
-1.80185186503268,2.65532251735548,9.15939987561521,5.48343190545891,3.22522887163194
-11.6709013846909,-13.5753478707129,-10.0292547628691,-11.3639079183523,-11.3104831169713
28.3511777438848,26.4698910482295,22.4398714514022,27.4880656978201,25.3375182548614
-28.849163985285,-29.2601711466187,-28.6353436222315,-27.0129590171127,-25.0924669223065
15.1874353119758,12.1085810102201,17.1814874044332,11.7703753815434,11.9953870268417
-12.1181202678454,-13.4735713040265,-7.04077503854558,-9.79273203027908,-11.1195652319634
7.68767871968621,11.1971130943155,3.76475006720636,9.21957287798666,9.50754417650654
-4.194772504969,-3.03496281998164,1.64246441256123,-4.96179839214734,-3.07680406982774
-17.8303984054705,-23.4875482582853,-18.4724561890703,-22.0388422490194,-23.9251386699237
-34.6233325419546,-34.1004506053545,-37.2407416037265,-33.6517117534293,-33.9895107279602
0.0775302384279135,0.725237840150477,-4.62926105076149,1.79526672759971,2.09426294663143
14.9401704531358,13.5461284141733,17.4589563931406,14.3733568031401,13.4512945278774
-4.10720352637249,-3.79695664286386,3.59393776088644,-2.39394797838039,-2.55607919981901
-4.69627291266862,-3.11349230094637,-5.51590543005968,-2.69634544989582,-1.13971082891467
-18.3453853856248,-20.3438899323598,-23.2484591719935,-20.6938824598448,-21.2448049856868
-12.7413522336141,-11.9541957806695,-14.6191629157449,-9.7019675560628,-11.5978174143916
-0.1329917450875,3.00788905001814,-6.66253039977597,1.82873810789823,0.379163084149593
-16.663451393408,-19.2614075963322,-24.2022612984853,-18.2037403296279,-18.2932687743035
12.0651745100467,10.1978196198786,15.9525478044095,10.3779537757524,11.6844277668093
-8.88841570069951,-6.28501122731336,-10.5222750529821,-6.92185033237065,-7.43639651344868
-3.79097416616134,-2.52649127856881,-0.142200618471796,-4.09908581728801,-5.02468156733927
18.271415723591,18.0661217428867,24.463300179754,20.326371585033,19.611676271824
-9.24719342081591,-5.37172175021287,-14.6579329023823,-5.22316751200937,-6.91347792245053
8.98321269319944,8.54614431313834,5.23941237523698,10.6434068553531,9.01620154659758
6.49207225712155,6.68880572435709,10.6727976414275,7.82212247839398,6.97934465130336
17.4745688979119,14.4993295095704,12.4010589022422,14.3426094785033,16.6079103320087
9.17208832608271,9.23980024512989,13.4514193037154,9.7594453708334,8.37349189760538
0.226632701643594,5.32187304195899,-6.34019172154482,0.743125028570113,0.59984217232406
11.1578687317352,12.7362108776073,4.62955028884203,11.4922386409421,10.7852188777718
4.97806184998193,3.56604866443122,1.37774910178831,3.02536123858115,4.26223317114703
10.2587209889558,8.63088015116709,13.6474506586374,7.88462071391071,9.22141808731022
-12.6904429676179,-13.9457159837815,-20.3491845574328,-13.0310811981592,-13.7715295757902
-15.4641136104501,-13.1743189659025,-19.5689595930679,-13.1507490557481,-13.3784043342614
0.848196403631291,1.29558745214326,-0.542493148974197,1.13355890326569,2.33213350580625
1.19999106071773,-2.93675404335356,-6.57471727826757,-3.34128643095139,-4.37219479702903
-13.2253168026702,-14.5252578013462,-14.8218413083176,-10.3839970114559,-11.5671325195443
-6.09985238620634,-6.23078210614708,-1.18281115104381,-5.9015349544257,-7.88603731961762
-3.90879554062816,-4.58502103632654,-4.42400423349166,-3.91154741106405,-3.15383394767438
2.65851915439613,3.13336870798891,-2.23355137977611,3.52360425463287,4.13468222270044
2.0035568066115,2.80753316287924,1.5196686849328,1.85398185443626,0.277310198897693
7.27709262945373,-1.30687833252197,6.28482683539488,3.40322239406655,3.35688439415928
-14.0833924791572,-15.3492556218858,-17.037104648233,-16.6373272296142,-16.0161776518238
4.93139839697896,2.49744191111985,2.16521710086089,5.83960017193415,6.21079903587677
18.3180387237863,19.0711253993558,25.477285133048,18.944655709951,19.7009680221864
-15.7839483927456,-14.7578593410602,-19.1055875078109,-14.1443535298347,-16.2867614602389
-7.29699168313325,-3.34698213421931,-13.4829623153034,-7.76155983821425,-6.506171350674
14.5817619183145,16.8125383763281,11.5514725421674,18.0573199062726,17.1913313387509
-8.34750401375589,-2.8507629502542,0.861038294277376,-4.68105010657964,-1.5706116583434
2.44896166772623,-0.329791554157987,4.74781580570878,-0.307549613476269,2.04589671004483
9.09551147234126,5.05601329192662,-1.15180063187283,6.0526783983596,7.83169658918041
-13.6044911058338,-11.9860513579099,-14.8980137991821,-13.0660125081846,-14.1617866585992
0.9245822120595,3.48967673525952,8.96324842139604,4.45464179153018,2.75570668006972
-0.265251187609024,2.34891586720212,3.41280930984529,-0.956112640538231,-0.203472822944694
28.8912827932478,27.5115362265756,23.0798012516208,29.4604462515786,27.6471446828188
-10.4363469083532,-8.92848361678754,-5.82453804406842,-8.90507188838145,-10.4933664735009
24.033799082005,22.3648584263814,26.1692546794142,21.7057028173307,19.2351731034186
4.45156283348826,2.82596840057599,8.06447806091085,4.96053908327512,3.46243532865517
-8.45856118294937,-1.16425732432168,-13.0824399549596,-9.13633379452815,-10.5301668371142
3.08563842312416,2.19118226455427,-1.38763954190258,0.819108899382573,1.89673210340509
5.4461205374602,6.58264855706887,0.507031126279828,4.98779614346943,4.53079119299912
16.9463466212016,19.7742192469282,10.2623355298052,18.2447927537386,17.7110209089117
-0.184583482190264,1.91509316715721,-0.620821113327557,1.96728960952006,2.55900701071693
4.38628131928648,4.86508930565082,9.26665848218851,2.04423995050236,5.37705083707337
-6.2858061470203,-9.92223335964704,-10.9937112061915,-1.42481020994975,-9.04920659692592
4.37133457620432,3.34451238728414,9.53434895911372,-0.926914710525871,4.35308653293027
-11.7407236049481,-10.653686884641,-15.2184798790564,-2.66145547375411,-10.6937623727719
-10.8166224657296,-14.2991488116164,-18.2522859407797,1.01693192856038,-12.0668148144359
17.0207926300464,17.1934604248729,9.63885067590343,2.24466082038432,15.3471440679971
-18.8773400604198,-17.7190287055501,-23.3511432392302,1.11021866831743,-16.8602108850805
-6.17897438437869,-7.44505472001082,-10.0073736865588,-3.35308155656236,-6.53653644284998
12.9583937742405,14.4797932385401,16.423020874487,1.40203944455901,14.2463134841828
-17.1892322815286,-19.605645833002,-12.7658816404077,-17.2375797275229,-15.3376955601036
-4.56220955840536,-3.19823343843486,4.40774009207106,-0.370056109363398,-4.20202510059563
12.0816205610238,13.0903009961675,18.1032066851729,13.6097187931919,13.3326807080501
-0.99496362831785,-4.72579846899497,-6.11899724838705,-5.65803190106798,-7.24943195550759
18.3627930947176,17.5023497631423,10.7166188127619,20.1339797197254,16.5207175038007
-7.16755678023408,-5.212484327543,-9.3512391075097,-5.26334630614007,-6.74608894725135
-7.50438138573197,-5.82129123567819,-10.1505943448419,-7.67292829947533,-7.12861581710809
-10.5525986245739,-14.805242108478,-15.5901194307893,-13.0274935279789,-13.8317918277522
14.6456856877866,13.8042215670138,4.20303794206134,15.6977021191649,13.3464865605843
-4.62997012742815,-2.61387691366768,1.21827539050336,-4.14922776113931,-4.45700526789568
19.1701149696777,18.4261429965813,24.3104769560694,17.4774500857938,18.0332643284165
-8.90204501062157,-12.1195645017332,-6.51953385675175,-10.7825913050031,-11.6072219842745
-0.12227909155096,-0.85723558629661,-7.74981791507956,0.121472824997336,-1.89176962956777
2.12996943122558,1.24355013234323,-1.40149780780556,0.180057952355613,-0.365776413474395
-16.2919080781975,-18.6816376441802,-11.5450071760004,-18.6914351397949,-17.5264285738757
1.89488227955406,1.89312338990651,-0.930816060238533,4.29691557779145,3.74012095298387
8.04074452059442,6.5021118639502,2.04653717056302,7.45294404333251,5.65265870160645
2.987752588013,0.30613746517043,5.71437385537772,0.253689236966091,0.0866359027378577
-8.06584584298368,-10.2506092128145,-14.5966671202043,-9.3411247101483,-9.148887214229
-5.14904355284829,-4.8045859264362,0.848141199456804,-5.42850327284519,-4.30660651175953
-7.15540494740265,-8.86756031309328,-2.49557592166315,-7.12063280718416,-9.06767861733796
-12.0675896242706,-14.9794632570285,-12.8176653314713,-12.0482541324413,-11.0280677077096
39.8128934622283,36.9924742999682,41.5343680925635,38.7189304412706,37.094035378641
4.76498258440055,1.96893616812772,8.91961689339794,3.89810251743164,4.42360183051551
-4.8824397599768,-6.79103457086284,-10.8822951661477,-9.27372797453302,-7.61564073266038
-11.6625612520325,-13.7783706879644,-7.88203563119444,-11.1087959075162,-13.5687689447275
8.47316017649421,5.69227946032616,10.7593999875797,8.23945033539975,4.73374691492803
7.46999640542082,6.12065726720116,13.7547406383654,8.49465596806241,5.57216321250734
-20.1112674941582,-17.4477775920374,-14.3379884431568,-17.5244346403055,-17.8925515118754
8.47182248622227,1.48251096487339,12.2435554346018,5.68277336684805,7.90227837919613
-12.7211211013764,-7.11592356913589,-2.39707521381857,-6.49952554968668,-6.49185900389668
2.57555621646993,4.32381896198524,7.23039179809429,3.0833035155089,5.47514260489354
-11.0416624866035,-6.92558673613773,-3.36867386061766,-7.9897996373213,-8.37217729966641
-8.39748195121123,-5.5536074898235,-0.0841357340409861,-4.69733682481133,-6.64877526563369
0.750082153913966,-0.581343085645252,-6.36722922308237,3.49297576228674,0.381596844810456
-4.37736361889825,-5.19237851002377,1.58025099174512,-3.31838941179128,-4.22388056600528
-12.9451377846111,-11.7690474152453,-20.3906674790677,-13.3913554421729,-12.3108497487667
-6.85857075599098,-5.15113862953784,-9.80168576475774,-6.83749731908293,-5.5950440756113
7.5863151981653,5.00561145538867,9.94181490409312,5.7448005520937,3.81710634790205
-7.25001528217259,-4.90043765317375,-11.1935942871779,-6.49588193743451,-5.92312576492847
-1.92814663074339,-4.7606319019194,-0.74142340876225,-3.9540493749334,-5.02577489680165
30.6236126202362,34.3866742448452,25.7437745430344,31.4187237846486,32.0367087216448
15.1283009411447,12.6366459795187,6.44317446897053,15.1282034939146,11.9377292193922
32.9901553196684,29.6110965291363,33.1847994007353,28.5355829756828,30.1811893653852
-14.3910763458479,-14.3325836313057,-13.4021095386976,-14.2930395556887,-15.016539191504
-5.86572797175406,-5.10346275454404,-9.43428085660048,-7.97743282958622,-6.55327998130347
-6.12665316943463,-2.81175040174108,-8.4470171827935,-4.17321153649707,-3.75797585816422
-13.3192568800946,-6.8066615926518,-7.58348441574627,-11.8661702893627,-12.2671336435203
-29.4608889333808,-28.5146437232922,-28.2546970571448,-27.2748357146934,-28.5163380800979
15.5811531612465,18.5141186085002,25.2879861995078,16.9617274877065,19.4259956121775
8.65842478972172,9.26950829263722,15.3596139439942,9.8083084414379,10.3673112179923
7.23684542736517,7.09720736394525,12.4379980097526,7.91984845867673,6.0492052834001
3.28336961523938,2.4323441699477,7.37817196578865,4.24975942366821,2.15050623470166
5.14454256547836,1.62499048001509,7.89284997897255,4.44329845709684,3.00768190228107
-7.6437617643015,-3.12133573047431,1.6953736502563,-3.63308646521252,-3.35062906893407
9.68025410788861,9.6416925611711,5.71917075258212,11.2677867581004,9.3514639645478
-40.5377716972153,-40.3955444091306,-34.1222989713388,-39.7561047011061,-40.5801977261863
-9.89288745252345,-10.5071003010722,-5.67173877129342,-8.26238957591353,-8.41762113536643
-5.91607510304897,-7.94795657897335,-3.6911032191081,-6.8939272897141,-5.23545928865908
-3.65327916892749,-5.45560618726859,-0.745888658449406,-3.55380504932848,-2.34477957357772
5.47064195639454,0.85602802977366,-2.69374691265474,1.52906150790044,1.78275148374212
-1.52679232026119,5.44543656870398,6.32522723336124,-0.355182266255891,1.43968123276926
5.94137035692201,9.64280755102619,2.263830092385,6.4031151643157,6.87149635032611
-1.4318130099281,-0.669288541257713,3.587361384221,0.0689220121306546,-3.06853717256153
18.5500866894978,19.891693743809,18.5305201672531,20.6242773000872,20.395495309613
6.93307268915509,5.73104199485509,10.3545188546338,5.85313367376932,4.31346176365878
-37.5751796394253,-41.000926206518,-35.7734282486357,-40.3245331499481,-40.8718909210185
-12.2060117880223,-11.9730240522943,-16.670365614321,-11.0461956332022,-10.6932605079538
-20.5334071647432,-17.9557621398252,-13.8717218290806,-19.0871428022053,-15.511202605373
1.55135105710795,0.540541679498576,3.75568725851892,1.97756891818814,-0.060989443518793
-4.72550623128947,-0.925225560328433,-5.20982953360073,-2.87896338262194,-1.36150056537127
8.39040937994789,4.82664626283725,3.44780878117315,6.68482955728118,4.36293790756935
6.08401244353854,7.56470961642778,1.55945957351276,6.78666412781272,7.52329448709803
27.2248438092804,29.4640088667553,22.6311739521185,27.633363498587,28.2846576414795
-1.25022605869193,4.06093149116404,6.8367407396199,2.05153111503094,0.737744940016678
12.6628755761602,15.0026600108207,16.7809738970898,12.0649390227402,13.4768494236476
-5.42728034888849,-4.67780923290054,1.08329434671273,-3.50415213089974,-4.8832793013068
-13.3613488034878,-16.4628737941587,-10.237050483248,-15.8567486939066,-16.549995580406
-29.5869634112106,-30.1411273483264,-35.3862451785649,-29.3752259744498,-30.2848996734088
-9.172860574663,-12.0622671527901,-5.24912453486579,-8.21726995131012,-8.75995124390623
5.62475212606862,4.65546333723767,7.89987445096134,4.09058707320366,4.45659127515128
-5.93260101673219,-5.88465581020334,-0.295206810944843,-1.94446567677196,-5.52184179204867
3.58017685193742,4.38103696352705,9.25265908650115,6.25692350591261,5.47194205955569
18.6434500412744,18.7731637860014,13.6932717776082,18.1695419432078,18.6954930473141
-20.820040940613,-20.8943891084769,-14.2236868039924,-21.4855755497726,-20.7295773553163
-7.22492772800317,-11.8762461326995,-16.6385210073754,-12.0271082942268,-11.842547402278
-15.9111211984608,-17.171432610043,-21.6977524853028,-18.1550453487213,-16.3012157183612
10.5888592199603,10.0445800667137,16.652901026374,12.0260798784043,12.4711617458795
-2.52818505406712,5.55964172095546,3.66592032381698,-1.8901399012674,-1.95899619387765
-15.9426901789118,-13.7243238376931,-8.3153146482902,-13.8299587290798,-13.4175417077204
1.58147920196619,1.50050809838589,-1.69988454605051,-0.0575917422569723,-0.0485869598114539
3.96511768894316,1.06111742604165,6.54774845622651,-3.24141396938321,2.70246966079309
-27.5244861952735,-27.092908933201,-21.7609911599135,-2.4207027665844,-26.9928815191272
-21.0485295891083,-19.4453587825194,-14.7698332047577,-1.13084771199251,-19.3307597322754
-22.5403408684027,-22.8036622091043,-27.4452765057241,-1.87029086714385,-21.9602843767013
-2.46683363322441,1.15329478187543,5.60577823074628,1.63736001273021,0.82117084404611
-14.8091463347978,-14.3518427797043,-18.0603134130429,1.52314058197708,-15.3391379994464
-19.379337754608,-16.88857548222,-14.2138185268203,-0.917999512456991,-19.9130117720794
-6.66672138576784,-5.77283872537263,-8.68240229821924,-2.01440260471347,-4.65484575767221
-20.2735988186606,-19.2269410321541,-13.6570252773896,0.856461895612363,-19.4433325972555
8.14961714305241,5.45429657455909,3.40533695396644,4.58313182052661,6.45656526631456
4.47996720819925,3.09209571241709,3.98799595830259,5.20444234668778,3.01393846258601
-8.19204297329088,-8.99732951049702,-3.65001286502746,-9.07812428955113,-7.28095992352224
-13.2247960746721,-14.2347685387736,-19.2651577401131,-16.0163713019785,-14.64601347065
11.0872511396081,13.3852046956395,15.3390088374682,14.646067717242,11.4932990521907
-16.3724978646912,-12.8252245783228,-15.4049027528526,-14.1126352790612,-12.9486037000657
-0.107937874453527,2.33762758990752,7.88553688828887,3.23468317228461,1.96023363001347
-6.95512828262793,-5.30689808564619,-12.9427408357421,-7.18685323428166,-7.49436995694746
-6.72235828116571,-5.18892472128981,-11.5056045564497,-7.4769075895649,-5.26235971612529
-4.65196553639531,-3.08601341482453,1.89509446962993,-3.30113038019918,-2.06452133485567
-18.2160721777346,-18.7966492061704,-23.8638616797939,-19.6730499632931,-19.3895212082471
-11.4844952585213,-12.2477590131871,-8.09489228331085,-11.8987872965649,-12.4460845215752
24.1838452408346,23.9057284317821,29.0093036849224,23.1260448151329,23.9559299275795
15.1373468153672,18.1324749130635,23.6003291049121,17.3369309691466,18.2361824199738
4.33675712862152,6.44426889469141,2.55645540369225,6.96951406109096,6.46585618640438
-3.97985971334581,-0.952596980677041,3.23656843165343,-1.78983695628832,-0.507838762932009
-17.9627138886554,-17.4551291006834,-13.5827794760209,-17.9182663748065,-17.5331561238927
3.95860396361393,4.18441403091923,7.44877198169211,6.57764231877145,6.08635287346142
-0.623585838981064,-2.80453391808568,3.3840629193307,-1.73648757382176,-0.0644672139030573
-13.0592794289439,-11.4774913544904,-16.9810482805082,-12.4199869568227,-13.1417549928229
-16.428881200091,-14.9134138318556,-10.6548388531321,-13.7224033593984,-15.4281333097778
-13.5359115195173,-15.1134222281601,-21.4988081190872,-13.0496271139145,-14.0917219114453
-1.57508638809999,3.22116107154109,6.73770322236621,0.578603455778666,1.97135047998102
-9.16271930666769,-14.9196094610096,-3.53574936890893,-9.65028965436967,-8.52555120541931
25.790309176403,24.3200592933069,23.6235185729943,25.1103680055159,25.0853127696565
-9.51747117575935,-12.0685083848094,-14.2728252074862,-10.5916920108374,-10.4877187008657
-2.0192998631546,-2.303308956511,-4.42231064710524,-2.98057911212131,0.757285756685712
16.0564139151574,15.3713010398681,18.3715717442737,13.4183109692057,16.7156114594286
8.15619304289295,11.8164121436733,1.68833428800616,11.387548291508,11.3427187466218
10.4085936497405,11.1278228445169,6.85453623229195,12.2104474395403,12.4167453980664
7.60839736635559,10.4137838173156,15.808055123032,10.5467734537957,8.86198010069537
-20.8497802401898,-21.6169458652777,-29.1163095287155,-20.9289904752836,-21.8810615408049
9.4601641290675,12.1684226428122,17.6415390999169,12.3308143801974,12.5917518856591
-10.499743948919,-12.5779998928016,-13.3261547981989,-14.2101261409432,-12.0378950080708
12.5000926176541,12.245305490991,17.5677601554125,14.5008112435402,11.6642364803924
10.8404131866248,13.1877021543196,6.08205015373756,13.6940542834443,12.570119194526
-0.690796481681693,-1.30222274147833,-9.79364612800558,-2.40745105818597,-1.72990987521195
-16.7764182962543,-12.7688573603256,-10.3361589395047,-13.4053529938338,-14.590218355253
4.79695972376279,6.04043381586866,2.76845630815997,5.96268212375631,5.94953481275218
9.17041257950778,11.5697612485811,13.7108767976923,8.54808164161229,8.77710264054845
1.12303113682989,-0.252788419645063,4.65306471289321,1.19142950487743,-0.544050003998546
11.8523930405655,11.5567756911597,7.6673853774896,12.0370600381353,11.8161601051725
-11.292719630696,-7.33895970285237,-3.06706031706569,-8.05596660860478,-8.19981032201597
11.159939004257,9.50809848700334,1.31342525724058,9.8656049481794,7.88813050481471
-11.8660093589486,-13.1721688297944,-9.78989395828595,-13.9410919879612,-11.8671720014626
5.13178612805472,6.85407899624883,0.890686496691441,5.28706331310068,7.50932054550978
7.13888747952998,4.18428451779323,8.00384675455435,3.58354938514373,2.39775516818226
-14.1454913356676,-13.2923167617841,-8.2208174707727,-11.3138673867689,-11.9531152233131
27.7830128894209,25.4724515674747,32.0967483614232,27.6537786201875,24.2531173575135
-14.7664606866375,-12.5116975630036,-19.8701709037421,-14.030588496457,-12.2537720586377
-8.67577989374918,-9.0484381685508,-13.8294004593265,-10.3634684535929,-10.2383737863623
9.45947635228956,10.0715819655988,15.2960485884096,9.12821755083779,10.5132214479942
20.7251583146746,20.7911941361771,14.6670203113285,18.3596474879318,20.931619636609
17.676786420211,18.082282609039,13.1196207937891,16.9680565852428,15.5669833119946
-7.72197578213032,-7.1883708395678,-2.93126056603805,-7.29971790924496,-6.43309330861726
-28.5720316829671,-26.3086438406539,-23.4405487544413,-26.1367316313319,-26.1541897870828
-16.6015076128536,-16.0493897045812,-17.2807069806904,-12.3643107860478,-13.7150048791127
0.959981913393628,3.51990068996993,-1.22218399688088,1.9560930975343,1.93859471664546
-17.8418238792436,-12.4776854024769,-11.2564991174706,-15.9335249107759,-14.8903904848525
4.59237302774893,5.94743783730378,0.373145741457837,4.13209373855079,4.27735656650887
34.1661692450354,35.5217542612943,31.6313408357857,35.7782701241409,35.7024830179106
-2.91399123946902,0.786941551246273,6.45715098192056,0.200135846763466,1.73820220051986
31.7671016149982,32.5568581702704,33.500124650807,29.7491931976008,27.9735768622397
-12.8195723599103,-10.8801443382689,-17.0984508562889,-8.66487160047451,-10.4464805115175
4.01931700902979,5.96699135172326,7.57129281414413,6.87378969924169,6.02624438630655
20.5555874493756,18.9177832416934,15.501702530087,18.8026536471913,20.1945280403492
9.22198401548109,14.6661723665668,16.7912079795894,13.8850869960184,12.1657851302248
-5.48644840688128,-3.17045296689342,0.930643901523449,-2.88846809617986,-1.74409126096337
-5.74866295937755,-7.96119041312741,-13.9674429796561,-8.75972403552889,-9.10689004609382
-1.04684172709783,0.210025647198002,5.29706934359701,0.528521503517023,0.343130705344129
9.80308312722602,6.35142814615462,12.6652125125091,8.7918498200459,6.16647910644676
11.6219848454567,11.3104392716171,4.80867781447938,9.64960452576653,10.9538664436798
-9.36199250687258,-8.53181868943068,-17.0677788307915,-12.6390800655455,-12.0494526264482
-6.6822235166089,-7.86614767113444,-13.3298222340094,-7.96531188754118,-7.22245112789256
3.50430855829542,0.390568093550038,5.99426229983569,0.937941445328351,0.990226787533087
-9.85661850313832,-9.42126203471182,-11.8932110004402,-9.18808723499978,-10.5101348315951
-3.97795216907775,-11.9279078994457,-10.8056812323045,-4.48299062292251,-4.59454024150883
2.68393186830966,5.79723639804856,9.61929051206151,3.52613809842665,4.84578412942951
-1.68843335534551,-3.37400665521865,-11.4029032386556,-4.8916628042774,-3.51946041902813
